id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0116,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",0.31,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0117,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,0.306,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0118,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,<0.004,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0119,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00015,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0162,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,27,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/0180,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.013,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/9901,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",92.8,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3577396/observation/9924,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-02-20T08:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",11.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0061,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,6.84,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0076,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,9.6,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0077,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,160,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0085,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0111,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.055,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0116,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",0.34,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0117,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,0.336,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0118,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,<0.004,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0119,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00007,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0162,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,34,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/0180,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/9901,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",90.2,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3579599/observation/9924,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-12T14:59:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",10.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0061,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.52,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0076,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,9,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0077,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,165,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0085,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,<1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0111,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.034,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0116,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",0.43,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0117,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,0.426,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0118,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,<0.004,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0119,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00019,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0162,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,24,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/0180,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.015,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/9901,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",86.5,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581311/observation/9924,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-27T08:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.98,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0061,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,6.62,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0076,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,14,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0077,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,170,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0085,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,<1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0111,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0116,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",0.47,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0117,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,0.466,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0118,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,<0.004,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0119,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00003,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0162,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,24,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/0180,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/9901,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",94.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3581789/observation/9924,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-09T13:31:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.69,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0061,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,6.62,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0076,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,10.7,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0077,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,170,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0085,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0111,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0116,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",0.51,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0117,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,0.506,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0118,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,<0.004,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0119,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00002,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0162,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,28,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/0180,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/9901,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",91.9,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50951085/sample/3582121/observation/9924,SW-50951085,SHERFORD AT SNAILS BRIDGE US BLACKHEATH,-2.1436,50.7398,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T13:58:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",10.2,MILLIGRAM PER LITRE
