id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6620,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6620,Clopyralid,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6635,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6635,Desmetryn,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6640,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6640,Fenchlorphos :- {Ronnel},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6648,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6648,Hexachlorobutadiene,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6671,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6671,Phenoxyacetic acid :- {PAA},0.049,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6672,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6672,4-Phenoxybutyric acid :- {PBA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6673,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6673,2-Phenoxypropionic acid :- {PPA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6693,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6693,"Strontium, Filtered",210,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6760,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6760,Chloridazon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6776,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6776,Fenpropimorph,<0.007,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6955,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6955,Ethiofencarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6971,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6971,Methiocarb,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6972,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6972,Methomyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6976,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6976,Napropamide,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6980,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6980,Oxamyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/6987,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,6987,Propoxur,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7025,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7025,Imazapyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7044,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7044,Ionic Balance,0.445,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7053,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7053,Methabenzthiazuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7135,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7135,Tri-allate,<0.006,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7154,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7154,Ethofumesate,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7181,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7181,Chlorpyrifos-methyl,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7726,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7726,"2,3,6-TBA :- {2,3,6-Trichlorobenzoic acid}",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/7859,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,7859,"Sulphate, Dissolved as SO4",14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8804,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8804,Atrazine-desethyl :- {Atrazine-de-ethyl},<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8806,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8806,Aldicarb sulfoxide,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8807,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8807,Aldoxycarb :- {Aldicarb Sulfone},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8864,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8864,cis-Heptachlor epoxide,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8865,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8865,trans-Heptachlor epoxide,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8942,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8942,HCH -epsilon,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8995,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8995,"2,3,5,6-Tetrachlorothioanisole",<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8997,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8997,Atrazine-desisopropyl :- {Atrazine de-isopropyl},<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8998,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8998,Pirimiphos-ethyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/8999,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,8999,Irgarol 1051,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9000,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9000,Iodofenphos,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9002,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9002,Metazachlor,0.0099,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9050,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9050,"1,2,3-Trichlorobenzene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9051,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9051,"1,2,4-Trichlorobenzene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9052,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9052,"1,3,5-Trichlorobenzene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9068,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9068,Ioxynil,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9073,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9073,Carbetamide,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9197,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9197,PCB - 105,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9258,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9258,PCB - 156,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9338,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9338,Bendiocarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9339,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9339,Fenuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9341,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9341,cis-Permethrin,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9342,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9342,trans-Permethrin,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9343,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9343,Carbaryl,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9344,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9344,Aldicarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9345,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9345,Diflurobenzuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9348,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9348,Chlorotoluron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9350,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9350,"2,3,5,6-Tetrachloroaniline",<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9446,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9446,"Barium, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9447,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9447,"Boron, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9477,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9477,Dichlobenil,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9479,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9479,Mevinphos,<0.008,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-5041GW03/sample/3434654/observation/9494,SW-5041GW03,CARTER BARN FARM BOREHOLE,-2.3808,50.7805,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,GROUNDWATER - BOREHOLE,2021-10-15T14:16:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),GROUNDWATER - PURGED/PUMPED/REFILLED,9494,Isodrin,<0.001,MICROGRAM PER LITRE
