id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3413932/observation/0085,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-04T12:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3413932/observation/0111,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-04T12:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,0.87,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3413932/observation/0135,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-04T12:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415172/observation/0085,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-09T12:26:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415172/observation/0092,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-09T12:26:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},35,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415313/observation/0061,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-08T14:00:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.43,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415313/observation/0085,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-08T14:00:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415313/observation/0111,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-08T14:00:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,1.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3415313/observation/0135,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-08T14:00:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3416622/observation/4840,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-01-01T00:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,4840,Sampling Frequency,12,Number per year
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450110/sample/3416622/observation/4842,SW-50450110,WAREHAM STW,-2.0923,50.6979,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-01-01T00:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,4842,Population Equivalent - Calculated,12035,UNITLESS VALUE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0050,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0050,Lead,0.3,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0052,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0052,"Lead, Dissolved",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0061,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0061,pH,8,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0076,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,8.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0077,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,566,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0103,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0103,"Mercury, Dissolved",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0105,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0105,Mercury,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0106,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0106,"Cadmium, Dissolved",0.011,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0108,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0108,Cadmium,0.021,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0111,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0116,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",7.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0117,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,7.38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0118,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.016,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0119,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00048,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0135,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",7.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0162,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0172,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0172,Chloride,21,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0180,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.054,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0182,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",8.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0205,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0205,"Sodium, Dissolved",11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0209,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0209,"Potassium, Dissolved",2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0301,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",3.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0348,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.074,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0499,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0499,HCH -gamma :- {Lindane},<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/0753,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,0753,PCB : Total,<0.008,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/3408,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,3408,"Zinc, Dissolved",3.3,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/3409,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,3409,"Chromium, Dissolved",0.52,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/3410,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,3410,"Nickel, Dissolved",1.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/4994,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,4994,GCMS Screen : Target Based multi-residue screening : Semi Quantitative,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6045,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6045,"Arsenic, Dissolved",<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6396,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6396,Turbidity,5.9,NEPHELOMETRIC TURBIDITY UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6450,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6450,"Copper, Dissolved",0.77,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6452,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6452,Copper,0.91,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6455,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6455,Zinc,5.6,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6458,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6458,"Manganese, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/6460,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,6460,"Iron, Dissolved",70,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/7859,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,7859,"Sulphate, Dissolved as SO4",15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/7887,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,7887,Chlorophyll : Acetone Extract,1.6,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9447,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9447,"Boron, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9686,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",7.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9768,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9768,PCB - 028,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9769,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9769,PCB - 052,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9770,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9770,PCB - 101,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9771,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9771,PCB - 118,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9772,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9772,PCB - 138,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9773,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9773,PCB - 153,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9774,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9774,PCB - 180,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50450129/sample/3399015/observation/9901,SW-50450129,RIVER PIDDLE AT WEST MILLS WAREHAM,-2.1241,50.6882,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-01-10T10:34:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",86.8,PERCENTAGE
